antecedents_str,consequents_str,support,confidence,lift,leverage,conviction,n_antecedents,n_consequents
condicao_metereologica_Céu Claro & dia_semana_quinta-feira & uso_solo_Não,fim_de_semana_Não,0.05226130653266332,1.0,1.4661100196463654,0.01661506864304773,inf,3,1
condicao_metereologica_Céu Claro & dia_semana_segunda-feira,fim_de_semana_Não,0.07336683417085427,1.0,1.4661100196463654,0.023325000210432392,inf,2,1
dia_semana_quarta-feira & gravidade_binaria_Não Fatal & tipo_pista_Simples,fim_de_semana_Não,0.060971524288107204,1.0,1.4661100196463654,0.019384246750222357,inf,3,1
dia_semana_segunda-feira & tipo_pista_Dupla,fim_de_semana_Não,0.059966499162479064,1.0,1.4661100196463654,0.019064726199394512,inf,2,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_quinta-feira & fase_dia_Pleno dia,fim_de_semana_Não,0.06901172529313233,1.0,1.4661100196463654,0.021940411156845085,inf,3,1
dia_semana_quinta-feira & fase_dia_Pleno dia & uso_solo_Não,fim_de_semana_Não,0.05896147403685092,1.0,1.4661100196463654,0.018745205648566673,inf,3,1
condicao_metereologica_Céu Claro & dia_semana_quinta-feira & gravidade_binaria_Não Fatal,fim_de_semana_Não,0.07571189279731994,1.0,1.4661100196463654,0.024070548162364022,inf,3,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_segunda-feira & tipo_pista_Simples,fim_de_semana_Não,0.050921273031825795,1.0,1.4661100196463654,0.016189041241943945,inf,3,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_sexta-feira & tipo_pista_Dupla,fim_de_semana_Não,0.05862646566164154,1.0,1.4661100196463654,0.018638698798290727,inf,3,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_quarta-feira & gravidade_binaria_Não Fatal & uso_solo_Não,fim_de_semana_Não,0.0680067001675042,1.0,1.4661100196463654,0.021620890606017247,inf,4,1
dia_semana_sexta-feira & gravidade_binaria_Não Fatal & tracado_via_Reta,fim_de_semana_Não,0.05896147403685092,1.0,1.4661100196463654,0.018745205648566673,inf,3,1
dia_semana_sexta-feira & gravidade_binaria_Não Fatal,fim_de_semana_Não,0.1360134003350084,1.0,1.4661100196463654,0.043241781212034494,inf,2,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_quarta-feira & tipo_pista_Simples,fim_de_semana_Não,0.05393634840871022,1.0,1.4661100196463654,0.017147602894427467,inf,3,1
dia_semana_sexta-feira & tracado_via_Reta,fim_de_semana_Não,0.06298157453936348,1.0,1.4661100196463654,0.020023287851878034,inf,2,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_quinta-feira,fim_de_semana_Não,0.11557788944723618,1.0,1.4661100196463654,0.03674486334520172,inf,2,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_sexta-feira & gravidade_binaria_Não Fatal & uso_solo_Não,fim_de_semana_Não,0.08073701842546063,1.0,1.4661100196463654,0.025668150916503228,inf,4,1
condicao_metereologica_Céu Claro & dia_semana_terça-feira,fim_de_semana_Não,0.06164154103852596,1.0,1.4661100196463654,0.01959726045077425,inf,2,1
dia_semana_quinta-feira & fase_dia_Pleno dia & gravidade_binaria_Não Fatal & uso_solo_Não,fim_de_semana_Não,0.05661641541038526,1.0,1.4661100196463654,0.017999657696635044,inf,4,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_sexta-feira & tracado_via_Reta,fim_de_semana_Não,0.05058626465661641,1.0,1.4661100196463654,0.016082534391668,inf,3,1
condicao_metereologica_Céu Claro & dia_semana_segunda-feira & gravidade_binaria_Não Fatal,fim_de_semana_Não,0.06834170854271357,1.0,1.4661100196463654,0.021727397456293186,inf,3,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_segunda-feira & gravidade_binaria_Não Fatal & uso_solo_Não,fim_de_semana_Não,0.0676716917922948,1.0,1.4661100196463654,0.021514383755741294,inf,4,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_segunda-feira & uso_solo_Não,fim_de_semana_Não,0.0676716917922948,1.0,1.4661100196463654,0.021514383755741294,inf,3,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_quinta-feira & gravidade_binaria_Não Fatal & uso_solo_Não,fim_de_semana_Não,0.0814070351758794,1.0,1.4661100196463654,0.02588116461705512,inf,4,1
dia_semana_quinta-feira & gravidade_binaria_Não Fatal & uso_solo_Não,fim_de_semana_Não,0.09547738693467336,1.0,1.4661100196463654,0.030354452328644893,inf,3,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_sexta-feira & gravidade_binaria_Não Fatal & tipo_pista_Dupla,fim_de_semana_Não,0.05862646566164154,1.0,1.4661100196463654,0.018638698798290727,inf,4,1
dia_semana_quinta-feira & uso_solo_Não,fim_de_semana_Não,0.10117252931323283,1.0,1.4661100196463654,0.032165068783336,inf,2,1
dia_semana_segunda-feira & gravidade_binaria_Não Fatal & tipo_pista_Dupla,fim_de_semana_Não,0.05728643216080402,1.0,1.4661100196463654,0.018212671397186936,inf,3,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_segunda-feira & fase_dia_Pleno dia,fim_de_semana_Não,0.06867671691792294,1.0,1.4661100196463654,0.021833904306569132,inf,3,1
dia_semana_terça-feira & fase_dia_Pleno dia & uso_solo_Não,fim_de_semana_Não,0.0525963149078727,1.0,1.4661100196463654,0.016721575493323683,inf,3,1
dia_semana_segunda-feira & fase_dia_Pleno dia & gravidade_binaria_Não Fatal,fim_de_semana_Não,0.07671691792294807,1.0,1.4661100196463654,0.024390068713191868,inf,3,1
dia_semana_segunda-feira,fim_de_semana_Não,0.12998324958123952,1.0,1.4661100196463654,0.041324657907067436,inf,1,1
dia_semana_terça-feira & tipo_pista_Simples,fim_de_semana_Não,0.06331658291457286,1.0,1.4661100196463654,0.02012979470215398,inf,2,1
dia_semana_terça-feira & tipo_pista_Dupla,fim_de_semana_Não,0.060971524288107204,1.0,1.4661100196463654,0.019384246750222357,inf,2,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_segunda-feira & gravidade_binaria_Não Fatal & tracado_via_Reta,fim_de_semana_Não,0.05058626465661641,1.0,1.4661100196463654,0.016082534391668,inf,4,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_sexta-feira & gravidade_binaria_Não Fatal & tracado_via_Reta,fim_de_semana_Não,0.05058626465661641,1.0,1.4661100196463654,0.016082534391668,inf,4,1
dia_semana_terça-feira & gravidade_binaria_Não Fatal & tipo_pista_Simples,fim_de_semana_Não,0.05695142378559464,1.0,1.4661100196463654,0.01810616454691099,inf,3,1
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Céu Claro & dia_semana_quinta-feira & gravidade_binaria_Não Fatal,fim_de_semana_Não,0.06398659966499162,1.0,1.4661100196463654,0.02034280840270588,inf,4,1
dia_semana_quinta-feira & gravidade_binaria_Não Fatal & tipo_pista_Dupla,fim_de_semana_Não,0.06365159128978225,1.0,1.4661100196463654,0.020236301552429933,inf,3,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_segunda-feira & gravidade_binaria_Não Fatal & tipo_pista_Simples,fim_de_semana_Não,0.050921273031825795,1.0,1.4661100196463654,0.016189041241943945,inf,4,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_quinta-feira & gravidade_binaria_Não Fatal & tipo_pista_Simples,fim_de_semana_Não,0.05125628140703518,1.0,1.4661100196463654,0.01629554809221989,inf,4,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_sexta-feira & gravidade_binaria_Não Fatal,fim_de_semana_Não,0.11892797319932999,1.0,1.4661100196463654,0.03780993184796119,inf,3,1
dia_semana_quarta-feira & fase_dia_Pleno dia,fim_de_semana_Não,0.07537688442211055,1.0,1.4661100196463654,0.023964041312088076,inf,2,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_terça-feira & fase_dia_Pleno dia,fim_de_semana_Não,0.06331658291457286,1.0,1.4661100196463654,0.02012979470215398,inf,3,1
dia_semana_sexta-feira & gravidade_binaria_Não Fatal & tipo_pista_Dupla,fim_de_semana_Não,0.06700167504187604,1.0,1.4661100196463654,0.0213013700551894,inf,3,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_terça-feira & fase_dia_Pleno dia & gravidade_binaria_Não Fatal,fim_de_semana_Não,0.06331658291457286,1.0,1.4661100196463654,0.02012979470215398,inf,4,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_terça-feira & gravidade_binaria_Não Fatal & uso_solo_Não,fim_de_semana_Não,0.07202680067001675,1.0,1.4661100196463654,0.022898972809328608,inf,4,1
dia_semana_quarta-feira & tracado_via_Reta,fim_de_semana_Não,0.05628140703517588,1.0,1.4661100196463654,0.017893150846359097,inf,2,1
dia_semana_quarta-feira & gravidade_binaria_Não Fatal & tracado_via_Reta,fim_de_semana_Não,0.052931323283082074,1.0,1.4661100196463654,0.016828082343599622,inf,3,1
condicao_metereologica_Céu Claro & dia_semana_quarta-feira & gravidade_binaria_Não Fatal,fim_de_semana_Não,0.05628140703517588,1.0,1.4661100196463654,0.017893150846359097,inf,3,1
dia_semana_quarta-feira & uso_solo_Não,fim_de_semana_Não,0.09078726968174204,1.0,1.4661100196463654,0.02886335642478164,inf,2,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_quarta-feira,fim_de_semana_Não,0.10385259631490787,1.0,1.4661100196463654,0.03301712358554357,inf,2,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_quarta-feira & gravidade_binaria_Não Fatal,fim_de_semana_Não,0.10385259631490787,1.0,1.4661100196463654,0.03301712358554357,inf,3,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_quarta-feira & fase_dia_Pleno dia & gravidade_binaria_Não Fatal,fim_de_semana_Não,0.05963149078726968,1.0,1.4661100196463654,0.018958219349118566,inf,4,1
dia_semana_segunda-feira & gravidade_binaria_Não Fatal & tipo_pista_Simples,fim_de_semana_Não,0.05628140703517588,1.0,1.4661100196463654,0.017893150846359097,inf,3,1
dia_semana_segunda-feira & tipo_pista_Simples,fim_de_semana_Não,0.06197654941373534,1.0,1.4661100196463654,0.019703767301050196,inf,2,1
dia_semana_segunda-feira & fase_dia_Pleno dia & uso_solo_Não,fim_de_semana_Não,0.0525963149078727,1.0,1.4661100196463654,0.016721575493323683,inf,3,1
dia_semana_terça-feira & fase_dia_Pleno dia & gravidade_binaria_Não Fatal,fim_de_semana_Não,0.07135678391959799,1.0,1.4661100196463654,0.02268595910877671,inf,3,1
condicao_metereologica_Céu Claro & dia_semana_quinta-feira,fim_de_semana_Não,0.07939698492462312,1.0,1.4661100196463654,0.025242123515399444,inf,2,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_quinta-feira & fase_dia_Pleno dia & gravidade_binaria_Não Fatal,fim_de_semana_Não,0.06901172529313233,1.0,1.4661100196463654,0.021940411156845085,inf,4,1
dia_semana_quinta-feira & fase_dia_Pleno dia & gravidade_binaria_Não Fatal,fim_de_semana_Não,0.0797319932998325,1.0,1.4661100196463654,0.025348630365675383,inf,3,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_quinta-feira & uso_solo_Não,fim_de_semana_Não,0.0814070351758794,1.0,1.4661100196463654,0.02588116461705512,inf,3,1
dia_semana_terça-feira & fase_dia_Pleno dia,fim_de_semana_Não,0.07604690117252931,1.0,1.4661100196463654,0.02417705501263997,inf,2,1
dia_semana_quarta-feira & fase_dia_Pleno dia & gravidade_binaria_Não Fatal,fim_de_semana_Não,0.07135678391959799,1.0,1.4661100196463654,0.02268595910877671,inf,3,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_segunda-feira,fim_de_semana_Não,0.10586264656616415,1.0,1.4661100196463654,0.033656164687199244,inf,2,1
dia_semana_quarta-feira & tipo_pista_Dupla,fim_de_semana_Não,0.06030150753768844,1.0,1.4661100196463654,0.019171233049670458,inf,2,1
dia_semana_segunda-feira & gravidade_binaria_Não Fatal,fim_de_semana_Não,0.1202680067001675,1.0,1.4661100196463654,0.03823595924906498,inf,2,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_sexta-feira & uso_solo_Não,fim_de_semana_Não,0.08073701842546063,1.0,1.4661100196463654,0.025668150916503228,inf,3,1
dia_semana_quarta-feira & fase_dia_Pleno dia & uso_solo_Não,fim_de_semana_Não,0.0525963149078727,1.0,1.4661100196463654,0.016721575493323683,inf,3,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_segunda-feira & fase_dia_Pleno dia & gravidade_binaria_Não Fatal,fim_de_semana_Não,0.06867671691792294,1.0,1.4661100196463654,0.021833904306569132,inf,4,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_terça-feira & gravidade_binaria_Não Fatal,fim_de_semana_Não,0.10452261306532663,1.0,1.4661100196463654,0.03323013728609546,inf,3,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_terça-feira & uso_solo_Não,fim_de_semana_Não,0.07202680067001675,1.0,1.4661100196463654,0.022898972809328608,inf,3,1
dia_semana_sexta-feira & tipo_pista_Simples & uso_solo_Não,fim_de_semana_Não,0.052931323283082074,1.0,1.4661100196463654,0.016828082343599622,inf,3,1
dia_semana_quarta-feira & gravidade_binaria_Não Fatal & tipo_pista_Dupla,fim_de_semana_Não,0.05628140703517588,1.0,1.4661100196463654,0.017893150846359097,inf,3,1
condicao_metereologica_Céu Claro & dia_semana_quarta-feira,fim_de_semana_Não,0.060971524288107204,1.0,1.4661100196463654,0.019384246750222357,inf,2,1
dia_semana_sexta-feira,fim_de_semana_Não,0.1474036850921273,1.0,1.4661100196463654,0.04686301412141669,inf,1,1
dia_semana_terça-feira,fim_de_semana_Não,0.1306532663316583,1.0,1.4661100196463654,0.04153767160761933,inf,1,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_quinta-feira & tipo_pista_Dupla,fim_de_semana_Não,0.05527638190954774,1.0,1.4661100196463654,0.01757363029553126,inf,3,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_quinta-feira & gravidade_binaria_Não Fatal & tipo_pista_Dupla,fim_de_semana_Não,0.05527638190954774,1.0,1.4661100196463654,0.01757363029553126,inf,4,1
dia_semana_terça-feira & gravidade_binaria_Não Fatal,fim_de_semana_Não,0.12194304857621441,1.0,1.4661100196463654,0.038768493500444715,inf,2,1
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Céu Claro & dia_semana_segunda-feira,fim_de_semana_Não,0.05896147403685092,1.0,1.4661100196463654,0.018745205648566673,inf,3,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_quarta-feira & uso_solo_Não,fim_de_semana_Não,0.0680067001675042,1.0,1.4661100196463654,0.021620890606017247,inf,3,1
dia_semana_quarta-feira & gravidade_binaria_Não Fatal & uso_solo_Não,fim_de_semana_Não,0.08341708542713568,1.0,1.4661100196463654,0.026520205718710804,inf,3,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_quarta-feira & fase_dia_Pleno dia,fim_de_semana_Não,0.05963149078726968,1.0,1.4661100196463654,0.018958219349118566,inf,3,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_sexta-feira & tipo_pista_Simples,fim_de_semana_Não,0.05661641541038526,1.0,1.4661100196463654,0.017999657696635044,inf,3,1
condicao_metereologica_Céu Claro & dia_semana_segunda-feira,fim_de_semana_Não & gravidade_binaria_Não Fatal,0.06834170854271357,0.9315068493150684,1.4657606458647756,0.021716286625758613,5.321541038525959,2,2
condicao_metereologica_Céu Claro & dia_semana_segunda-feira,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não & gravidade_binaria_Não Fatal,0.05896147403685092,0.8036529680365296,1.4645324234365331,0.01870188463254295,2.2982587355381554,2,3
condicao_metereologica_Céu Claro & dia_semana_segunda-feira,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não,0.05896147403685092,0.8036529680365296,1.4645324234365331,0.01870188463254295,2.2982587355381554,2,2
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Manhã & gravidade_binaria_Não Fatal & tracado_via_Reta,fase_dia_Pleno dia & uso_solo_Não,0.05527638190954774,0.6043956043956044,1.4643838304552588,0.01752918697339293,1.4844872510701654,4,2
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Manhã & tracado_via_Reta,fase_dia_Pleno dia & uso_solo_Não,0.05527638190954774,0.6043956043956044,1.4643838304552588,0.01752918697339293,1.4844872510701654,3,2
dia_semana_segunda-feira & uso_solo_Não,fim_de_semana_Não & gravidade_binaria_Não Fatal,0.08040201005025126,0.9302325581395349,1.4637555013423889,0.02547343080561939,5.22434394193188,2,2
dia_semana_sexta-feira & tracado_via_Reta,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não,0.05058626465661641,0.8031914893617021,1.4636914503935783,0.0160255212410461,2.2928697541762872,2,2
dia_semana_sexta-feira & tracado_via_Reta,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não & gravidade_binaria_Não Fatal,0.05058626465661641,0.8031914893617021,1.4636914503935783,0.0160255212410461,2.2928697541762872,2,3
dia_semana_sexta-feira & gravidade_binaria_Não Fatal & uso_solo_Não,fase_dia_Pleno dia & fim_de_semana_Não,0.05494137353433836,0.5878136200716846,1.4621863799283152,0.017366564817386763,1.4507756172165174,3,2
dia_semana_terça-feira & fase_dia_Pleno dia,fim_de_semana_Não & uso_solo_Não,0.0525963149078727,0.6916299559471366,1.460053336988828,0.016572757702527155,1.7067097391720507,2,2
classificacao_acidente_Com Vítimas Feridas & dia_semana_segunda-feira,fim_de_semana_Não & gravidade_binaria_Não Fatal & uso_solo_Não,0.0676716917922948,0.6392405063291139,1.459933367553485,0.02131910249180015,1.5582238678773985,2,3
dia_semana_quinta-feira & tipo_pista_Simples,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não & gravidade_binaria_Não Fatal,0.05125628140703518,0.8010471204188482,1.4597836718255568,0.016144036766748318,2.268156572335361,2,3
dia_semana_quinta-feira & tipo_pista_Simples,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não,0.05125628140703518,0.8010471204188482,1.4597836718255568,0.016144036766748318,2.268156572335361,2,2
condicao_metereologica_Céu Claro & faixa_horaria_Manhã,fase_dia_Pleno dia & gravidade_binaria_Não Fatal & uso_solo_Não,0.08174204355108877,0.5648148148148148,1.4597162097162095,0.025743457656793173,1.4087458569442959,2,3
faixa_horaria_Tarde & gravidade_binaria_Não Fatal & uso_solo_Sim,classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Céu Claro,0.0525963149078727,0.585820895522388,1.4584448483188726,0.01653302806607016,1.4446044033983731,3,2
dia_semana_quarta-feira,fim_de_semana_Não & gravidade_binaria_Não Fatal,0.12294807370184255,0.9267676767676768,1.458303381735116,0.03863909160543083,4.977161670421072,1,2
classificacao_acidente_Com Vítimas Feridas & tipo_acidente_Saída de leito carroçável,fase_dia_Pleno dia & gravidade_binaria_Não Fatal & uso_solo_Não,0.09715242881072027,0.5642023346303502,1.4581333063823336,0.030524481705007447,1.4067659727207464,2,3
