antecedents_str,consequents_str,support,confidence,lift,leverage,conviction,n_antecedents,n_consequents
faixa_horaria_Manhã & fase_dia_Pleno dia & gravidade_binaria_Não Fatal & tipo_pista_Simples,classificacao_acidente_Com Vítimas Feridas,0.0998324958123953,0.8816568047337278,1.1113790380617303,0.0100049100892514,1.7466164154103847,4,1
fim_de_semana_Não & gravidade_binaria_Não Fatal & tracado_via_Curva,classificacao_acidente_Com Vítimas Feridas,0.0971524288107202,0.8814589665653495,1.1111296516881624,0.009716701879021,1.7437014130481463,3,1
faixa_horaria_Tarde & gravidade_binaria_Não Fatal & tipo_pista_Simples,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não,0.0931323283082077,0.6096491228070174,1.1109906175695647,0.0093041421512924,1.1560273276494832,3,2
condicao_metereologica_Céu Claro & gravidade_binaria_Não Fatal & tipo_pista_Simples & tracado_via_Reta,classificacao_acidente_Com Vítimas Feridas,0.0944723618090452,0.88125,1.1108662373310811,0.0094284936687906,1.740632989508948,4,1
condicao_metereologica_Céu Claro & fase_dia_Pleno dia & fim_de_semana_Não & gravidade_binaria_Não Fatal & tipo_pista_Simples,classificacao_acidente_Com Vítimas Feridas,0.0844221105527638,0.8811188811188811,1.1107009544509543,0.0084141534024112,1.7387131737116963,5,1
faixa_horaria_Tarde & gravidade_binaria_Não Fatal & tipo_pista_Simples & tracado_via_Reta,classificacao_acidente_Com Vítimas Feridas,0.0546063651591289,0.8810810810810811,1.1106533053323595,0.0054403788905442,1.738160499467032,4,1
classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia & gravidade_binaria_Não Fatal & uso_solo_Sim,fim_de_semana_Não,0.1098827470686767,0.7575057736720554,1.1105868047205725,0.0109415867725001,1.3110536811039322,4,1
classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia & uso_solo_Sim,fim_de_semana_Não,0.1098827470686767,0.7575057736720554,1.1105868047205725,0.0109415867725001,1.3110536811039322,3,1
classificacao_acidente_Com Vítimas Feridas & tipo_pista_Dupla & tracado_via_Reta,fim_de_semana_Não & gravidade_binaria_Não Fatal,0.1028475711892797,0.7057471264367816,1.1105193317943032,0.0102354317651911,1.2386934673366834,3,2
fase_dia_Pleno dia & fim_de_semana_Não & gravidade_binaria_Não Fatal & tipo_pista_Simples,classificacao_acidente_Com Vítimas Feridas,0.1581239530988274,0.880597014925373,1.1100431121419927,0.015675473963901,1.7311139028475695,4,1
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Céu Claro & tipo_pista_Simples,fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.1236180904522613,0.6089108910891089,1.1096453051898596,0.0122148430595187,1.1538451752433052,3,2
fim_de_semana_Sim & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas & uso_solo_Não,0.178894472361809,0.6088939566704675,1.1096144448481964,0.0176722810030049,1.1537952151427695,2,2
dia_semana_segunda-feira & fim_de_semana_Não & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas,0.1058626465661641,0.8802228412256268,1.1095714447037568,0.010454056996316,1.7257060496279857,3,1
dia_semana_segunda-feira & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas,0.1058626465661641,0.8802228412256268,1.1095714447037568,0.010454056996316,1.7257060496279857,2,1
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Céu Claro & fase_dia_Pleno dia & gravidade_binaria_Não Fatal & uso_solo_Não,tipo_pista_Simples,0.0814070351758794,0.5388026607538803,1.109190305069195,0.0080138268113319,1.1150061203453163,5,1
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Céu Claro & fase_dia_Pleno dia & uso_solo_Não,tipo_pista_Simples,0.0814070351758794,0.5388026607538803,1.109190305069195,0.0080138268113319,1.1150061203453163,4,1
classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não & tipo_pista_Simples & tracado_via_Reta,gravidade_binaria_Não Fatal & uso_solo_Não,0.0817420435510887,0.7218934911242603,1.1090334899670184,0.0080363851642354,1.2551979756940728,4,2
classificacao_acidente_Com Vítimas Feridas & tracado_via_Reta,fim_de_semana_Não & gravidade_binaria_Não Fatal,0.2301507537688442,0.7046153846153845,1.1087384939783462,0.0225718205769214,1.23394751535455,2,2
faixa_horaria_Tarde & fase_dia_Pleno dia & gravidade_binaria_Não Fatal & tracado_via_Reta,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não,0.0686767169179229,0.6083086053412463,1.1085477331768134,0.0067247460080974,1.1520709608649309,4,2
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Manhã & tipo_pista_Dupla,gravidade_binaria_Não Fatal & uso_solo_Não,0.0763819095477387,0.7215189873417722,1.1084581457618066,0.0074736608783728,1.2535099741129896,3,2
fim_de_semana_Sim & uso_solo_Não,tipo_pista_Simples,0.1246231155778894,0.5383502170767004,1.1082588951544488,0.0121736544251127,1.113913349401133,2,1
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Manhã & fase_dia_Pleno dia & tracado_via_Reta,fim_de_semana_Não,0.064321608040201,0.7559055118110237,1.108240644772056,0.0062822207071089,1.302458529205166,4,1
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Manhã & fase_dia_Pleno dia & gravidade_binaria_Não Fatal & tracado_via_Reta,fim_de_semana_Não,0.064321608040201,0.7559055118110237,1.108240644772056,0.0062822207071089,1.302458529205166,5,1
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Céu Claro & fim_de_semana_Não & gravidade_binaria_Não Fatal & uso_solo_Não,tipo_pista_Simples,0.0894472361809045,0.5383064516129032,1.1081687986651836,0.008730980418564,1.113807757857702,5,1
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Céu Claro & fim_de_semana_Não & uso_solo_Não,tipo_pista_Simples,0.0894472361809045,0.5383064516129032,1.1081687986651836,0.008730980418564,1.113807757857702,4,1
classificacao_acidente_Com Vítimas Feridas & tracado_via_Reta & uso_solo_Não,fim_de_semana_Não & gravidade_binaria_Não Fatal,0.1467336683417085,0.7041800643086816,1.10805350129753,0.0143089540387588,1.2321316728570386,3,2
faixa_horaria_Noite & fase_dia_Plena Noite & gravidade_binaria_Não Fatal & tipo_pista_Simples,classificacao_acidente_Com Vítimas Feridas,0.0897822445561139,0.8786885245901639,1.1076373504652193,0.0087248077349337,1.7038797591561403,4,1
gravidade_binaria_Não Fatal & uso_solo_Sim,classificacao_acidente_Com Vítimas Feridas,0.2445561139028475,0.8784596871239472,1.1073488876963609,0.0237078188261239,1.7006716752077238,2,1
condicao_metereologica_Céu Claro & gravidade_binaria_Não Fatal & tipo_pista_Simples,classificacao_acidente_Com Vítimas Feridas,0.2030150753768844,0.8782608695652174,1.107098266745006,0.0196392346994604,1.6978942330701132,3,1
condicao_metereologica_Céu Claro & gravidade_binaria_Não Fatal & tipo_pista_Simples & tracado_via_Reta,fase_dia_Pleno dia,0.0690117252931323,0.64375,1.1069088421658986,0.0066653760146348,1.174527608804255,4,1
uso_solo_Sim,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não,0.178894472361809,0.6068181818181818,1.1058316683316685,0.0171207797782884,1.1477038371045982,1,2
uso_solo_Sim,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não & gravidade_binaria_Não Fatal,0.178894472361809,0.6068181818181818,1.1058316683316685,0.0171207797782884,1.1477038371045982,1,3
faixa_horaria_Manhã & fim_de_semana_Não & gravidade_binaria_Não Fatal & tracado_via_Reta,classificacao_acidente_Com Vítimas Feridas,0.0693467336683417,0.8771186440677967,1.1056584259047184,0.0066268809149039,1.6821117079651144,4,1
faixa_horaria_Manhã & fim_de_semana_Não & gravidade_binaria_Não Fatal & tipo_pista_Dupla,classificacao_acidente_Com Vítimas Feridas,0.0763819095477387,0.876923076923077,1.1054119022869024,0.0072837666837818,1.6794388609715258,4,1
faixa_horaria_Noite & gravidade_binaria_Não Fatal & tipo_pista_Simples,classificacao_acidente_Com Vítimas Feridas,0.1025125628140703,0.8767908309455588,1.1052451986370324,0.0097615941236051,1.6776362432316627,3,1
fim_de_semana_Não & gravidade_binaria_Não Fatal & tracado_via_Reta & uso_solo_Sim,classificacao_acidente_Com Vítimas Feridas,0.0834170854271356,0.8767605633802817,1.105207044632661,0.0079406524526597,1.6772242163196946,4,1
fase_dia_Pleno dia & gravidade_binaria_Não Fatal & tipo_pista_Dupla & uso_solo_Sim,classificacao_acidente_Com Vítimas Feridas,0.064321608040201,0.8767123287671235,1.1051462421325438,0.0061197107817142,1.6765680253117463,4,1
fim_de_semana_Não & gravidade_binaria_Não Fatal & tipo_pista_Simples,classificacao_acidente_Com Vítimas Feridas,0.2616415410385259,0.8765432098765431,1.104933058058058,0.0248475206855045,1.6742713567839185,3,1
fase_dia_Pleno dia & fim_de_semana_Não & gravidade_binaria_Não Fatal & tipo_pista_Simples & tracado_via_Reta,classificacao_acidente_Com Vítimas Feridas,0.0713567839195979,0.8765432098765432,1.104933058058058,0.0067765965505921,1.6742713567839198,5,1
fim_de_semana_Não & tipo_pista_Simples & uso_solo_Sim,classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal,0.0760469011725293,0.8764478764478765,1.104812884795993,0.0072145203965107,1.6729794807370189,3,2
fim_de_semana_Não & tipo_pista_Simples & uso_solo_Sim,classificacao_acidente_Com Vítimas Feridas,0.0760469011725293,0.8764478764478765,1.104812884795993,0.0072145203965107,1.6729794807370189,3,1
fase_dia_Pleno dia & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não,0.3326633165829146,0.6062271062271064,1.104754525084196,0.0315436478876796,1.1459810681313551,2,2
classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não,fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.3326633165829146,0.6062271062271064,1.104754525084196,0.0315436478876796,1.1459810681313551,2,2
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Céu Claro & tracado_via_Reta,fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.1139028475711892,0.6060606060606061,1.1044511044511045,0.0107721185491948,1.1454967143409356,3,2
faixa_horaria_Tarde & gravidade_binaria_Não Fatal & tipo_pista_Simples & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas,0.0994974874371859,0.8761061946902655,1.10438217531691,0.0094041396261037,1.668365637712372,4,1
faixa_horaria_Manhã & fase_dia_Pleno dia & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas,0.2103852596314908,0.8758716875871687,1.104086565645143,0.0198338425797328,1.66521370899441,3,1
faixa_horaria_Tarde & fase_dia_Pleno dia & gravidade_binaria_Não Fatal & tipo_pista_Simples & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas,0.0921273031825795,0.8757961783439491,1.1039913819073852,0.0086780075699547,1.6642013486234597,5,1
fase_dia_Pleno dia & gravidade_binaria_Não Fatal & tipo_pista_Simples & tracado_via_Reta,classificacao_acidente_Com Vítimas Feridas,0.0968174204355108,0.8757575757575757,1.103942721130221,0.0091159314158733,1.663684275033705,4,1
classificacao_acidente_Com Vítimas Feridas & tipo_pista_Dupla,fim_de_semana_Não & gravidade_binaria_Não Fatal,0.2582914572864321,0.7015468607825296,1.1039100576889038,0.0243127418218956,1.2212607754218243,2,2
faixa_horaria_Manhã & gravidade_binaria_Não Fatal & tipo_pista_Simples,classificacao_acidente_Com Vítimas Feridas,0.1061976549413735,0.8756906077348067,1.1038583040913843,0.0099917791077105,1.6627880141447988,3,1
fase_dia_Pleno dia & fim_de_semana_Não & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas,0.3326633165829146,0.8756613756613758,1.1038214553839556,0.0312891088608873,1.6623970918421918,3,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_sexta-feira & fim_de_semana_Não,fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.0720268006700167,0.6056338028169014,1.1036733219831811,0.0067658224118919,1.144256999282125,3,2
classificacao_acidente_Com Vítimas Feridas & dia_semana_sexta-feira,fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.0720268006700167,0.6056338028169014,1.1036733219831811,0.0067658224118919,1.144256999282125,2,2
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Manhã & fase_dia_Pleno dia & tipo_pista_Simples,fim_de_semana_Não & gravidade_binaria_Não Fatal,0.0700167504187604,0.7013422818791947,1.1035881451815477,0.0065721123765112,1.2204242184706304,4,2
fim_de_semana_Sim & gravidade_binaria_Não Fatal & tipo_pista_Simples,uso_solo_Não,0.1125628140703517,0.7777777777777778,1.102929532858274,0.0105047852326961,1.326633165829146,3,1
classificacao_acidente_Com Vítimas Feridas & dia_semana_domingo & fim_de_semana_Sim,fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.0780569514237855,0.6051948051948052,1.1028733171590317,0.0072809609184953,1.1429846601428195,3,2
classificacao_acidente_Com Vítimas Feridas & dia_semana_domingo,fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.0780569514237855,0.6051948051948052,1.1028733171590317,0.0072809609184953,1.1429846601428195,2,2
fase_dia_Pleno dia & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas,0.4800670016750418,0.874847374847375,1.1027953606078609,0.0447487016321137,1.6515847530334615,2,1
classificacao_acidente_Com Vítimas Feridas,fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.4800670016750418,0.605152027027027,1.1027953606078609,0.0447487016321137,1.142860828205197,1,2
condicao_metereologica_Céu Claro & gravidade_binaria_Não Fatal & uso_solo_Não,tipo_pista_Simples,0.1634840871021775,0.535675082327113,1.1027518074113327,0.0152330608935239,1.1074957133975631,3,1
fase_dia_Pleno dia & fim_de_semana_Sim & gravidade_binaria_Não Fatal & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas,0.1122278056951423,0.8746736292428199,1.1025763442946863,0.0104409260147751,1.649295086543831,4,1
faixa_horaria_Manhã & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas,0.2244556113902847,0.8746736292428199,1.1025763442946863,0.0208818520295503,1.649295086543831,2,1
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Céu Claro & tracado_via_Reta,fim_de_semana_Não & gravidade_binaria_Não Fatal,0.1316582914572864,0.7005347593582888,1.1023174784841814,0.0122205668207031,1.217133285474994,3,2
gravidade_binaria_Não Fatal & tipo_acidente_Colisão traseira,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não,0.0994974874371859,0.604887983706721,1.102314182762248,0.0092351203252443,1.142097083354919,2,2
dia_semana_sexta-feira & fim_de_semana_Não & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas,0.1189279731993299,0.8743842364532018,1.102211548062841,0.0110285654963819,1.6454954511117663,3,1
dia_semana_sexta-feira & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas,0.1189279731993299,0.8743842364532018,1.102211548062841,0.0110285654963819,1.6454954511117663,2,1
faixa_horaria_Manhã & tipo_pista_Dupla,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não,0.0763819095477387,0.6047745358090186,1.1021074416299883,0.0070765889750258,1.1417692489292102,2,2
faixa_horaria_Manhã & tipo_pista_Dupla,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não & gravidade_binaria_Não Fatal,0.0763819095477387,0.6047745358090186,1.1021074416299883,0.0070765889750258,1.1417692489292102,2,3
faixa_horaria_Tarde & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas,0.2747068676716918,0.8742004264392326,1.1019798449835765,0.0254220291855705,1.6430911620248156,2,1
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Céu Claro,fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.2428810720268006,0.6046705587989991,1.1019179597161248,0.0224644158817538,1.141468948116108,2,2
fase_dia_Plena Noite & fim_de_semana_Não & gravidade_binaria_Não Fatal & tipo_pista_Simples,classificacao_acidente_Com Vítimas Feridas,0.076716917922948,0.8740458015267175,1.1017849314008663,0.0070872508831146,1.6410740571544589,4,1
faixa_horaria_Manhã & uso_solo_Sim,classificacao_acidente_Com Vítimas Feridas,0.069681742043551,0.8739495798319328,1.1016636384283442,0.0064303651142367,1.6398213288665553,2,1
faixa_horaria_Manhã & uso_solo_Sim,classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal,0.069681742043551,0.8739495798319328,1.1016636384283442,0.0064303651142367,1.6398213288665553,2,2
fase_dia_Pleno dia & fim_de_semana_Não & gravidade_binaria_Não Fatal & tipo_pista_Simples,classificacao_acidente_Com Vítimas Feridas & uso_solo_Não,0.1085427135678391,0.6044776119402985,1.1015663441036576,0.0100078280851493,1.140912107708353,4,2
classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não & tipo_pista_Dupla,fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.1561139028475711,0.6044098573281452,1.1014428718708875,0.0143780880954184,1.140716698245325,3,2
classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não & tipo_pista_Simples,fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.1581239530988274,0.6043533930857875,1.1013399745794117,0.0145498009309529,1.1405539021970696,3,2
faixa_horaria_Tarde & fase_dia_Pleno dia & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas,0.2566164154103852,0.8734321550741163,1.1010113948041542,0.0235430642885,1.6331175396502031,3,1
fase_dia_Pleno dia & gravidade_binaria_Não Fatal & tipo_acidente_Colisão traseira,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não,0.0592964824120603,0.6040955631399317,1.1008701196414508,0.0054331961314108,1.1398111245884597,3,2
faixa_horaria_Tarde & fim_de_semana_Não & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas & uso_solo_Não,0.1293132328308207,0.6040688575899843,1.100821452934129,0.0118434719661961,1.1397342443442509,3,2
faixa_horaria_Tarde & fase_dia_Pleno dia & fim_de_semana_Não & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas & uso_solo_Não,0.1195979899497487,0.6040609137055838,1.1008069764414945,0.0109522486805888,1.1397113773998198,4,2
gravidade_binaria_Não Fatal & tipo_pista_Simples & tracado_via_Reta & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não,0.0817420435510887,0.6039603960396039,1.1006237986436007,0.007473211955927,1.1394221105527638,4,2
